speaker_id,task,meanF0,stdevF0,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,F1_mean,F1_median,F2_mean,F2_median,F3_mean,F3_median,F4_mean,F4_median,speech_rate,articulation_rate,avg_syllable_duration,mean_pause_duration,mean_speech_duration,silence_rate,silence_to_speech_ratio,mean_silence_count,SNR
spk489,picnic,107.93343951584052,6.324670731820845,12.660060652746507,0.02049686130898411,0.00018991671198623295,0.009535872799978222,0.010510948899919537,0.08244740275242793,0.8443503442062467,0.029099885407722736,0.043142122215550534,0.08906763954058007,894.5048092158514,762.7743743929901,1893.181906823971,1947.1336296001086,2854.8567402516705,2945.2616189726373,3995.2223381013755,4084.4022516644472,1.6976384206431534,3.5152636447734187,0.28447368421052144,0.32150100781053137,0.3088571428571431,0.5170665440223112,1.0285714285714285,1.6082890300829875,81.35134125516855
spk490,picnic,184.06409972137797,58.85629747383094,10.965999962708182,0.026311790531764263,0.00014368358539079953,0.012936179314895222,0.01323173719178285,0.10402719191328785,1.048987165432861,0.04518727207002128,0.05933964190681659,0.09701266556294216,689.7287854276121,656.078151438247,1711.3926624102733,1642.8918820342117,2828.0708848737722,2870.8606639110612,4016.10331040872,4075.097436774425,2.550693018480493,3.5087719298243383,0.2850000000000181,0.21410062893081752,0.5809615384615386,0.27305248973301327,1.0192307692307692,1.2753465092402465,68.79175323265214
spk491,picnic,140.9465853383029,77.50727660573506,12.431446303872152,0.022623982660340568,0.0001640218414586357,0.008423928648509563,0.010098911417895477,0.10443892599126914,1.0242454803735186,0.03552118028527908,0.05538975217214115,0.10223733410613792,915.5068188192811,580.2326474952453,1989.4677351533426,2040.1099653717235,3591.4001245639006,2795.2348904766527,3731.6734085495027,3687.361038047903,1.999261811023622,3.502155172413774,0.28553846153846313,0.28473469387755107,0.3866666666666667,0.4291338582677134,1.0208333333333333,1.5071358267716535,423.38686055555473
spk5,picnic,100.21579699096627,51.07407245252419,10.240495812805536,0.02610589942364307,0.0002608206409612824,0.012940273432394515,0.013390563493916121,0.11236908576684754,1.1009171074136592,0.042732555617811675,0.059746823375278,0.10958852991211107,727.169003147026,602.9264535565678,1837.552810597111,1836.3645893359728,2897.8192909267364,2861.462758779812,3963.4967911213216,3964.15310136646,2.139945652173913,3.4729878721058367,0.2879365079365085,0.2511111111111108,0.4122727272727277,0.3838315217391292,1.0227272727272727,1.528532608695652,60.83563611139243
spk50,picnic,191.37788623542556,51.14809174604794,15.261496858170217,0.019254779289827505,0.00010067453536350086,0.00896078914107227,0.009605054545986999,0.06898709682950172,0.7352912733142176,0.024805123761020145,0.03481932795853423,0.07000632367713891,736.6348258629479,672.9999236023804,1782.0091221415573,1776.027923969177,3031.1886530911706,3061.2357692003725,4204.346979751052,4241.685338384998,2.5588783982623315,3.4822601839685268,0.2871698113207494,0.1830733182161752,0.5248275862068967,0.2651673731782647,1.0344827586206897,1.4484217348654707,417.0063926546658
spk502,picnic,128.9320471186749,94.89775265215825,8.69073647093702,0.02370020896356883,0.00019004800135357,0.011825422686347625,0.011584779375529701,0.12846838870147523,1.1691288853860105,0.04232709046399214,0.06035262848189224,0.13746548084545684,849.3644841068968,650.5678198546423,1823.9032088699933,1790.2008833368081,2840.774248547554,2788.096702501446,3713.50288492938,3701.6761074178057,2.397784582132565,3.5096391497774952,0.28492957746479386,0.10782375478927186,0.23523255813953506,0.31680025216137103,1.0116279069767442,2.938130403458213,71.3489412390985
spk505,picnic,119.73753378344925,69.48107186303326,13.69376491415573,0.019836931795916134,0.00016836666348221378,0.008497550330833903,0.008602463783171404,0.07785850900074673,0.8016569100406313,0.025314348574030948,0.03611507767978221,0.06349877058683626,702.5774942820593,566.2330800360605,1832.9455164773726,1888.9588066352558,2915.5144809622598,2948.234448479593,3973.922628340229,4025.7775833956057,2.36913357400722,3.530895334174088,0.2832142857142805,0.16907246376811583,0.3524444444444446,0.3290275270758247,1.0222222222222221,1.9460740072202165,75.36190881209589
spk506,picnic,185.03164417683973,45.761080541264285,10.514950368602328,0.02048032511132477,0.00011122058775871585,0.008463662993168173,0.009128069886191116,0.0790322329276598,0.8122835521888782,0.02471545232066596,0.0381532308460762,0.07281952075611535,817.649451639483,702.3378600171018,1853.5286535848556,1791.202438816983,3094.477327764767,3174.874210194908,4078.3897878146995,3998.8517109638456,2.159441021126761,3.492769744160207,0.28630573248407404,0.2921473684210527,0.478191489361702,0.3817396566901459,1.0106382978723405,1.306668133802817,91.16408347172266
spk508,picnic,185.34992867850573,57.07002851930463,13.521887895518926,0.016196420391456676,8.786540972067156e-05,0.007729854245596153,0.007558176238398993,0.07766325806244129,0.8509583566432519,0.02972684584805757,0.036855876027152616,0.06702325326685976,731.6215175538682,619.9712098700828,1781.1732005893268,1802.0448760716329,2791.5838570723417,2878.110235080291,4061.756659404438,4092.7557539967247,2.384414432176656,3.4912043301757985,0.28643410852714124,0.22868444444444408,0.4993243243243247,0.3170223777602299,1.0135135135135136,1.3862874605678233,59.8922549187844
spk511,picnic,184.69762463530353,49.27598877600656,9.366055274686039,0.019212480600590085,0.00010414757167300801,0.0091031043277164,0.009790787042124414,0.09257756698211614,1.0126947023958752,0.037080470161764134,0.05171471212160198,0.09516518311959617,795.6300424512424,662.279532684842,1848.900810073108,1847.0178307628669,2891.6372478357553,2871.352687371773,4089.93701917181,4079.6092091195815,2.6777487714987718,3.500188182160153,0.28569892473119735,0.2632473118279569,0.8856666666666667,0.23497005528251624,1.0333333333333334,0.8925829238329239,52.745291327198416
spk512,picnic,145.94241164007076,30.994137277959044,12.984983699491178,0.025404820073637036,0.00017434196318073033,0.014274547952587112,0.012544669620809286,0.1081738130651309,1.0445682632184288,0.05056038603925401,0.054750001766706795,0.08981818222912814,744.6279722337838,544.2863547130801,1893.3203221832155,1884.4722191384803,2895.691316199178,2826.8201004551215,3935.387332789229,3925.6363340663074,2.181227189781022,3.495544893762915,0.2860784313725438,0.3031494252873562,0.5210714285714287,0.3759979470803034,1.0357142857142858,1.2403056569343065,86.03372374188861
spk516,picnic,122.92215880784269,46.58372858663191,10.969702042647633,0.022499414867909302,0.00018312209320285434,0.010522385541059618,0.011111561378717551,0.08599416819393432,0.8414028537251417,0.032085565216533767,0.04763799720549822,0.09237182437312488,915.009035839505,864.0634382043793,1961.1854347667363,1920.7627418406219,3031.667284873053,2973.477087455387,3995.848280089625,3981.622433545943,2.2495814732142856,3.507340946166247,0.28511627906977943,0.2741866666666668,0.500408163265306,0.3586077008928302,1.0204081632653061,1.3078962053571428,114.9589467408811
spk517,picnic,210.52712207503495,52.187181042041566,12.872008432686226,0.021938327608314913,0.00010432225272114827,0.01131852144657416,0.01204301447195073,0.09839353741849942,1.0417147940545584,0.04233163163290876,0.05571233831214088,0.09887009099094285,758.6908026509248,704.5531044182308,1852.1441168314307,1816.9636969649619,2831.2867770431844,2940.2952885611485,4013.5895392561083,4022.269893417255,2.9461464185393256,3.5091158596354743,0.28497206703909733,0.13172072072072064,0.6987671232876714,0.16043056530901478,1.0136986301369864,1.2179599719101124,67.72889166569455
spk519,picnic,121.60664477925458,68.81144229811443,5.932273599225891,0.02496549565931879,0.00020661669601979685,0.011305164182877962,0.013754662668512796,0.14251084618601081,1.3242133618339282,0.06268928855653756,0.09011376718837011,0.13398671674711413,804.3427808826682,640.6290147958034,2001.5265802125639,2060.636755138018,2979.112545372266,2848.9280805382164,4061.9673245309095,4004.77535437815,2.37652972027972,3.483483483483525,0.287068965517238,0.36930158730158735,0.8324999999999999,0.31777207167832977,1.05,0.8604676573426573,82.42612698346386
spk522,picnic,258.48966362383084,58.50088015601028,13.484548119489013,0.016185591487801656,6.296426518191336e-05,0.007885500146735152,0.007950738399616707,0.07993321683647367,0.8488710373027181,0.031266259527345595,0.04442372945244682,0.08312612646766936,873.7970120634745,804.9774368705154,2006.0407169556622,1969.15256001615,2999.950075813756,3051.1002410087794,3945.308832385193,3904.928880361659,2.01873779296875,3.496503496503553,0.28599999999999537,0.5233975812547244,0.7799999999999998,0.42264099121094684,1.0909090909090908,0.8074951171875,81.62723341202076
spk523,picnic,109.00025094796575,63.733469509643065,16.04286588986414,0.023675884699344934,0.00021876517272444366,0.011266683185727114,0.012337600603351363,0.09453373142585912,0.9338921763543162,0.041381058716899115,0.051081818498378784,0.07588070467140562,602.7836185680281,534.9795751274979,1733.7532016974067,1765.7706781759814,2894.00962730658,2895.3616802196616,3949.9888748473886,3942.6838623002104,2.2311499110320288,3.4978751225892872,0.2858878504672729,0.3020405797101447,0.5366666666666668,0.36214134786480623,1.0087719298245614,1.1989824288256228,66.60246512740866
spk525,picnic,112.69468368025754,27.890598136320808,12.894371978136586,0.020002631039644243,0.00017775404130349648,0.009816467431512975,0.010705131674937864,0.11970557345131115,1.143409327002121,0.05235531909243475,0.07283714087022632,0.11784869384179734,510.33248532831436,429.7151556224932,1624.6614643676835,1591.7123528657246,2717.2719923686795,2637.4077738207907,3771.7083213146307,3747.300499914123,2.4890988372093026,3.491335372069249,0.28642335766423915,0.32244897959183716,0.8174999999999996,0.2870639534883582,1.0208333333333333,0.8902616279069767,56.83282405896735
spk526,picnic,147.50849027611451,37.96743937409682,15.099920783027342,0.020155188735566924,0.0001369694967833125,0.008887582908726183,0.011077050862985938,0.08663525966061637,0.948040678352815,0.03299483381615961,0.04883940998211079,0.08646146754375456,649.821253222892,437.53666705981027,1896.1026774303325,1788.1875314036934,3007.636041558865,2993.054048905291,3998.0407983731643,4003.4140000471925,2.1469465648854964,3.4863451481694945,0.28683333333334765,0.3303589743589746,0.5378124999999997,0.3841841603053127,1.015625,1.162929389312977,51.98849362517082
spk530,picnic,176.74297031527402,66.0825429606403,13.768366914248292,0.020151239530271606,0.0001149819421104797,0.009422093873687377,0.010580464326574626,0.09066308380473133,0.9346543767428593,0.034696094918775,0.051167229224826964,0.0891475932871128,693.9990299653697,573.8240054199124,1840.7443267472433,1880.3455078585055,2688.6280993854434,2610.210397791002,4186.750905240988,4233.134399523783,2.3981293503480274,3.4833091436863115,0.28708333333334907,0.20114841635578987,0.4518032786885244,0.31153703233754937,1.0163934426229508,1.5487918720997678,60.79604272557023
spk532,picnic,177.38098006962827,68.54697926658702,13.207437906183126,0.019610533160000956,0.00011121485971216216,0.009617284068651926,0.009553450812364755,0.08374554109084832,0.827260305460718,0.03157650496173009,0.03722498935749276,0.06649162654615547,787.341119564672,694.9521620658317,1814.0812793858418,1807.5811689114598,2822.9147386515874,2961.2512910111154,4045.7946329196448,4070.7852155641363,2.1993172268907566,3.4841393655745856,0.2870149253731374,0.19368965517241377,0.3373684210526316,0.368763130252094,1.0175438596491229,1.9038865546218489,64.61734079346924
spk536,picnic,142.2029167355801,116.06732761676096,10.229558919672751,0.023987045845479116,0.00017489016406279043,0.011525991863096035,0.013154827841827529,0.12773454971134227,1.2047687537731884,0.05320215275077935,0.06674719953541025,0.10854149598594824,808.919828645838,660.951543264211,1873.9216225796092,1826.0208483436506,2978.42125360189,2974.6784968489187,4103.654939060756,4094.4284877293335,1.4598781779661016,3.4906783022608496,0.2864772727272857,0.547953160430839,0.40015873015873016,0.5817780810621922,1.0158730158730158,1.0617295839753467,89.35661352406377
spk538,picnic,142.52074690493023,53.81038761228469,14.351122176558343,0.018990214186178512,0.00013427256678330446,0.008764889927947092,0.0103066178814249,0.11337931922911518,1.1307274801487752,0.04571296873280568,0.06810581789280305,0.12173598322012748,616.2475576224759,437.77982521031726,1685.1458839184256,1569.9391109265973,2733.241283408762,2544.0608110206736,4005.3409723326195,3931.978155465659,2.6351686507936507,3.4878949528106884,0.2867058823529531,0.1877619047619044,0.5943902439024394,0.24448164682536552,1.024390243902439,1.3020833333333333,76.503801181406
spk54,picnic,99.63823368741686,48.120071857462676,6.0410068680320155,0.023207443901654516,0.0002350372336063563,0.010728267836924321,0.012179022639383417,0.13274392834411416,1.2144888917491872,0.05390061576649206,0.0736624098472195,0.12116785978769713,813.9846228083221,743.7110730246291,1886.525245546147,1856.1472204595282,2976.221771905724,2932.3296049126116,4002.5369761476313,4027.3246639165104,2.113071334696262,3.514644351464497,0.2845238095238045,0.31705124716553273,0.49791666666666684,0.39878089405666944,1.0416666666666667,1.2577805563668225,82.50697937650739
spk540,picnic,168.14505369399907,51.94760598056941,9.755222128265801,0.020929853434719793,0.00012518467973249276,0.010363453471512008,0.010725647438372704,0.09523743783305356,0.937436294788354,0.04076443293066044,0.054470443967369185,0.08781443643720177,783.865929417573,736.4386704757349,1874.931215831608,1899.843009847381,2917.3112173134427,2923.2185476524546,4159.402208601482,4200.317235509001,2.7573529411764706,3.4934497816593173,0.2862500000000059,0.23921739130434802,0.9368181818181814,0.21070772058821907,1.0454545454545454,0.8808210784313726,76.52723000150189
spk541,picnic,181.35810168484147,48.88253833925862,17.6502375762903,0.015380724668051798,8.525313370535184e-05,0.007220041251696723,0.00792769396261737,0.07001671603439201,0.7779777990936455,0.0245731081909409,0.0340805514028589,0.0670600519433087,653.4035909919666,557.7716664353875,1676.1568336061482,1665.0596296218769,2835.3157671429058,2866.657585510271,3964.60013073033,4018.815463474913,2.501755617977528,3.505535055350327,0.28526315789475526,0.2211525423728811,0.560689655172414,0.2863412921347854,1.0172413793103448,1.2947682584269664,69.78100879388514
spk546,picnic,219.5030141938984,37.76171631351082,12.34112860003331,0.02360768040372485,0.00010770067462494097,0.011902329525849438,0.012442939456571569,0.0875442088042823,0.8654215062439676,0.03478374260499975,0.04285975834253886,0.07313308454664968,765.7188146241995,702.1719132671287,1942.1789467053718,1911.2102457111032,3062.9998685913556,3040.61462017547,4095.727175584442,4154.4890615038,2.315681137724551,3.470031545741383,0.2881818181818134,0.26337037037037014,0.5594117647058826,0.33266279940120874,1.0588235294117647,1.2630988023952094,57.37290326655639
spk547,picnic,180.4152240566928,103.27180897213714,10.06931357479964,0.023831047944732356,0.00013423829691252688,0.011449595049084866,0.011699409879794552,0.11946677731542163,1.2037975580353963,0.05465388302827236,0.07021678416840427,0.11223851124673534,774.6918471382384,647.1406898753454,1649.4724276314632,1640.2245377264135,2539.1046634221916,2335.2843830545057,3914.964129797191,4054.5918455172837,2.5421626984126986,3.4849128771779405,0.2869512195122058,0.1558214285714286,0.42781818181818176,0.27052331349203623,1.018181818181818,1.7361111111111112,67.26997368995889
spk548,picnic,121.226428651205,52.18244586655848,7.432838853841551,0.01601721179257961,0.00013319892173065657,0.005458989135668798,0.006951982619832821,0.10149164324248533,0.9741833948261803,0.04033928939990988,0.05449674941774253,0.0933209673803042,1067.8226070313963,1024.48339961881,2018.8675894298924,1996.1351061282621,3023.044357176192,3069.708911214164,4046.187778464484,4153.596741189425,2.0669574386503067,3.4901365705612433,0.2865217391304523,0.2578106060606062,0.37873563218390793,0.40777175996928894,1.0114942528735633,1.5816717791411044,78.15051325726768
spk55,picnic,106.6904081175117,49.174201845782754,12.504619083950393,0.02114849213223937,0.00020001964846926246,0.009795293204187667,0.010905264348181195,0.08016661521196805,0.8313939593428288,0.02601168434848872,0.041443510601343665,0.09335038522995816,761.4633437197285,543.2706451536224,1875.7916266143964,1897.9464466164645,2893.396906033594,2793.7957637807754,3960.024681518367,3991.804805803845,2.270124345549738,3.4839924670433744,0.2870270270270221,0.24689855072463765,0.48272727272727267,0.34841295811519435,1.0454545454545454,1.411158376963351,73.47005404173174
spk553,picnic,125.21527314776634,56.68359313087366,9.352073935497378,0.031871609873351865,0.00025796767451656305,0.015825819033918907,0.017543795876046146,0.14149092580449077,1.3241553807785809,0.05410718835959992,0.07759058946272814,0.132745302683781,631.0320977381459,532.4211861479326,1681.831508165193,1665.6397587508045,2612.3191314791907,2574.7086030473156,3655.2915663034964,3707.299341820271,2.247431506849315,3.4782608695652786,0.2874999999999949,0.2755416666666667,0.5193548387096774,0.35386344178083323,1.032258064516129,1.284246575342466,66.47331227188755
spk558,picnic,122.03770694578145,72.83374788314114,9.000046564492612,0.02358878711049933,0.00019764455446942406,0.010580651876786739,0.01279634102795302,0.11401963124977835,1.0727637069848313,0.044470121255879014,0.06406375139172922,0.11699173858048675,762.0473631635098,528.47401982115,1883.7037705751902,1833.7097400875275,3066.8888847719118,2912.66043911288,4076.4098530363312,4171.528891387121,2.0703125,3.5029742233972883,0.2854716981132023,0.26175000000000004,0.38794871794871794,0.4089843750000109,1.0256410256410255,1.5625,70.53188474328945
spk562,picnic,198.95545775930447,88.14997742069067,9.2449672283688,0.027169355706120144,0.00013778672796793844,0.01332539284385469,0.013277374468029861,0.09878444939420533,1.0036898936312815,0.03944642849243315,0.05255450667675712,0.08951738799199771,770.8334740383846,572.1002777308576,1867.8491576685178,1836.0225948415969,2928.1777052734337,2782.913069687894,4116.142881036747,4040.4619380966997,2.6041666666666665,3.5087719298244666,0.2850000000000077,0.21497142857142867,0.6370588235294117,0.25781249999997996,1.0294117647058822,1.1992872807017543,61.560405316959915
spk564,picnic,117.08321061344103,64.41540100745196,12.304884480383034,0.023807475471466413,0.00020476923341087225,0.010655446155631148,0.011001687659897572,0.08441811917359332,0.8905822851423024,0.036045114759562145,0.04721639378763707,0.08183363056968491,544.2995253661859,451.0356956181298,1585.9136691850988,1478.3671763345849,2774.4650903377183,2710.9788474599677,3869.953630239411,3935.9263363158884,1.9755747126436782,3.4892942109437577,0.286590909090904,0.27605714285714256,0.37088235294117666,0.43381824712644684,1.0294117647058822,1.5714798850574714,60.12878378274627
spk566,picnic,105.47881784378264,83.09336920657033,6.945206576787122,0.021200026295010353,0.00020787126480273653,0.00861660159297463,0.010706790463878879,0.10411212775293908,1.0678289778040781,0.03684494342054007,0.05779694228551122,0.12242189801367016,851.0820506562129,733.9570574123472,1923.264172961942,1893.9288975426516,2894.2677229352603,2768.9378001219366,3900.610016851654,3879.0825271056424,1.9363599785407726,3.515981735159717,0.2844155844155925,0.3645986394557824,0.4562499999999998,0.44926904506436194,1.0208333333333333,1.232229077253219,68.84323279392898
spk567,picnic,117.21887703072277,81.15241028450826,10.053650059688598,0.021366127924820403,0.00018802832072082633,0.009181868683769022,0.010541001093211457,0.12090361061320572,1.139855042593498,0.048081143734477735,0.06228925072406863,0.10129257123888141,755.456686035676,538.8633684304526,1834.3010324466525,1801.048560783955,2849.0926272211177,2724.2829378323895,3859.714637212045,3852.7437313751416,2.5230319206786542,3.5130434782606623,0.28465346534655145,0.212852864416207,0.5528846153846151,0.28181022059885563,1.0192307692307692,1.3239672455046403,97.83837303709933
spk572,picnic,125.97537617668169,52.49827495646014,15.111696392420441,0.017800008493132916,0.00014287054051657154,0.00830280357031214,0.009695520259104067,0.11684336535405708,1.1241633430421534,0.05483776133173784,0.07499819215574789,0.10504318927088585,740.8533969122323,522.2747234185229,1925.5661400203742,1910.6142714255807,2978.710405553821,3094.0776516902642,3999.90227859771,3997.260492595482,2.1214978448275863,3.493449781659461,0.28624999999999406,0.26355367231638405,0.41102564102564115,0.3927212419181161,1.0085470085470085,1.490099676724138,53.45147195122176
spk579,picnic,158.89220616811753,61.67989152387591,9.831362160733912,0.03198566699275908,0.0002014199928293409,0.01585607533384873,0.015847445858506563,0.10932316304941571,1.068547809691802,0.04808994728509709,0.056386076613551606,0.08445477249773063,686.0984641299871,687.4386034360572,1697.0714040227435,1702.9669016353523,2824.287302310277,2818.6096531931535,4162.02995343787,4222.442032582293,1.7174030172413792,3.5343035343035987,0.2829411764705831,0.2880377358490566,0.27749999999999997,0.5140759698275951,1.0192307692307692,1.7847521551724137,55.15410695513299
spk58,picnic,115.79700740952447,72.36613675761946,12.280545271409082,0.023324868914234183,0.00020553399981399522,0.010928205300745883,0.011546440045638005,0.09676613532846469,0.9737901938669979,0.03806962032022479,0.052969505750982714,0.090844593106816,665.2666770822152,515.5617259081473,1769.3628328406003,1739.5515782508878,2784.81375253246,2741.4940583140256,3767.313972377197,3759.5587381874643,2.5171539379474943,3.5019455252919416,0.28555555555554635,0.22098168498168513,0.5711111111111109,0.2812127088305721,1.011111111111111,1.2725611575178999,67.2607828984253
spk581,picnic,154.9638644127044,73.35174234628089,10.04831749293487,0.024126317269607078,0.00015752820584120843,0.009715469497751449,0.011528193698880704,0.1004513174606823,1.0162350618253195,0.03658937021831799,0.05341452191708859,0.09618462535618914,718.0026119469685,585.2602736905803,1880.8921428995611,1868.7704446829352,3134.4075000171524,3066.07904040335,4195.810535469085,4150.534149431452,2.5513145756457565,3.4931912374183995,0.28627118644069366,0.24452287581699317,0.6756000000000003,0.2696321494464545,1.02,1.1026868081180812,72.78201695775206
spk583,picnic,148.57241549832855,55.60192299886542,12.086651994396496,0.01828200410522146,0.0001233129746361212,0.009219212730221209,0.009587969127082716,0.10288623172707943,0.9776619783936928,0.04629769516430166,0.05666694196426781,0.06932019694169803,920.4044663869805,662.6700421424586,2005.040307847556,2034.9539541952008,3652.303211307645,3171.0072147976084,3992.998929752031,4051.6436658808593,2.006635273972603,3.498950314905592,0.2857999999999948,0.3542444444444441,0.49275862068965554,0.42650363869864055,1.0344827586206897,1.2039811643835616,420.4778343543326
spk585,picnic,224.05473303673742,73.62509533260717,14.522195577216758,0.01780653459564223,8.00925781373897e-05,0.008367303564283286,0.008520522889578748,0.068828995048506,0.7870279764701376,0.024632302649271923,0.03260325381676457,0.05922657080241642,773.8088099667604,559.1506607377717,1971.1418659165706,2087.7523521199214,2831.356328802431,2855.1412739864,3873.8069430382075,4008.7834701033667,2.7851055194805197,3.4977064220184717,0.2859016393442522,0.12395061728395021,0.48897196261682285,0.2037337662337942,1.0093457943925233,1.6436688311688312,86.03279916505272
spk59,picnic,117.29469136004815,31.63027959909951,8.167394959296086,0.02045328311836349,0.00017485007643130683,0.008160945201611826,0.010006937951300204,0.11890375495535052,1.0968609198984145,0.04787720848221517,0.06602710730692699,0.10563111549594038,799.9913843831977,721.9887817534488,1841.1521514597746,1805.4321944024064,2891.7151680740335,2861.098742081552,3836.3535774932725,3765.4354677624756,2.3319920568561874,3.4999999999998144,0.28571428571430085,0.2838222222222223,0.5762711864406779,0.33371655518391113,1.0169491525423728,1.1757943143812708,54.80117924308394
spk591,picnic,112.24181205893844,35.599889612424356,10.682481095268704,0.0185659561692388,0.00016646942432646614,0.006888281275598658,0.009109793731931186,0.09732719421111309,0.9606333894694835,0.03475605053201891,0.05282580014930481,0.10213670349642945,717.0635070775152,616.7898221652517,1680.3761745412432,1707.785467923532,2907.4937193946243,2902.0158283652845,3918.6285322696453,3922.2747446097424,2.6426756007393712,3.4977064220181853,0.28590163934427565,0.20518787878787922,0.6459259259259256,0.24445471349349523,1.0185185185185186,1.1913701478743068,76.66099935353371
spk592,picnic,192.59835624184495,63.33064390731126,14.563420572671365,0.02084042458530636,0.00010854939838224455,0.010610788654670631,0.010888206244724238,0.08511356577876152,0.8848373678062591,0.03406539472570385,0.045527486662506216,0.07844161564753868,706.2546243726867,536.3687247055568,1816.8771960135941,1795.305164102075,2741.288108970639,2882.0219334322805,4060.092249976761,4150.718182937239,2.5314775485436893,3.49019607843121,0.2865168539325976,0.18571794871794853,0.5000000000000002,0.2746890169902575,1.0196078431372548,1.4790655339805825,74.53675543672887
spk593,picnic,120.01013923594026,32.526067214050904,8.395599813141907,0.023326371466400635,0.00019588271613492722,0.009139065002820908,0.010590066783312311,0.1079998182474694,1.1374621065436354,0.04346275101689446,0.06529105361179496,0.11673094296149177,789.1226172417589,682.9923700364579,1863.5975199526968,1881.0286738157556,2851.5734781204674,2856.220474171027,3724.9704065553688,3690.2949051566584,2.0703125,3.5099337748345016,0.28490566037735326,0.30882352941176483,0.4575757575757575,0.4101562500000109,1.0303030303030303,1.328125,153.47247943587865
spk594,picnic,128.79073258809981,50.86961178699847,8.641987868515741,0.0287600881979108,0.00022560046242645616,0.014394418951001232,0.014801017058337248,0.12138501213759753,1.172160069398335,0.058864854176968795,0.07044192176802971,0.10545703441903655,729.9313821420158,561.0242418671694,1858.1514864317985,1796.1568783019802,2986.1985121101425,2924.847826189789,3882.7301948733575,3866.0922816437132,2.3334459660171105,3.509852216748825,0.2849122807017498,0.28232387207756654,0.5800000000000002,0.33517258792776733,1.0357142857142858,1.1871918072718632,59.2462812238906
spk596,picnic,191.58083999599074,36.87271115403226,13.758960843422736,0.015834055116213053,8.28354052336293e-05,0.006782537657380032,0.007519711014294182,0.06379168651693955,0.6641338474584166,0.022624032014472172,0.032738151067221895,0.05964008048077792,857.5364626696484,735.6094588344782,1945.4310830842348,1989.8562918448426,3166.99161275491,3054.2285763868795,4119.553316478365,4076.3729042053774,2.221411401098901,3.5016493275817675,0.28557971014493283,0.31989671361502364,0.5629999999999998,0.3656099759615267,1.0142857142857142,1.1429000686813187,417.44492786007197
spk60,picnic,99.41976108043175,29.718334401437595,13.27696919601756,0.018184165373068033,0.00018313713708217427,0.007875049407359128,0.01039359810893573,0.08222724868548814,0.8281082163663518,0.030662226516140992,0.0471051186733181,0.09071073559657344,578.1564184184863,486.8675257297258,1609.7826424420646,1543.2836078881382,2972.995866529883,3167.404979694781,4208.807415315785,4223.582169736782,2.4201766304347827,3.4777303233679575,0.28754385964911866,0.3410476190476188,0.8195000000000002,0.304093070652184,1.05,0.8916440217391305,58.23593013078894
spk602,picnic,116.96088725654816,33.449000365143085,8.358727066693177,0.0266245169008265,0.00022834437355976402,0.01237915144814061,0.013533509887077117,0.11383450542751225,1.153631448873342,0.046570260123096466,0.07089083650975356,0.1274863181109666,710.8851067175143,691.7552431832726,1776.7004106402062,1795.0078021180639,2866.5463929878492,2785.0088702351686,3945.253396290577,3951.318535513501,2.39769820971867,3.5087719298246003,0.28499999999999687,0.3354074074074072,0.735483870967742,0.3166560102301865,1.0161290322580645,0.9440936700767264,106.6944426919211
spk603,picnic,202.79604219106534,48.53772128082716,11.133780799747841,0.01682162375881927,8.28326872372624e-05,0.008248478077624974,0.008635817380279253,0.08674161761592387,0.9399330314183267,0.03837288585166334,0.044896371944538875,0.07431838100938001,786.5666690233803,544.6273224534872,2014.5113689942234,1955.623499469605,3022.29530592402,2994.276145178299,3940.194612078421,3847.1215573009104,2.817766853932584,3.5001635590445885,0.2857009345794577,0.1542361111111112,0.6504255319148936,0.19496137640444233,1.0212765957446808,1.2640449438202246,57.00808978648277
spk605,picnic,191.58503676473342,50.54560420256624,15.848165695579363,0.01740825290562662,9.111353375138418e-05,0.008063569883039298,0.00851287370597893,0.09124076989475097,0.9356527612890252,0.04355939590365863,0.05232442838604323,0.06998375314081894,783.0583666722425,656.9052872357707,1893.9234303165981,1885.7031070380956,2834.774908960459,2900.681085212376,4070.5909271710325,4164.062763572443,2.772427932405567,3.4866686199822383,0.2868067226890906,0.08620261437908507,0.33792079207920783,0.20484903081506786,1.00990099009901,2.3763667992047717,47.48634791296903
spk606,picnic,187.41362963552436,25.636666003223844,15.494417134848481,0.014461596430206268,7.713223464223043e-05,0.006656307817180555,0.0076632626907164195,0.071903291257223,0.785397565236224,0.026240532950313797,0.03944195721321284,0.07423008857846883,735.1322422520352,588.0524610106172,1803.5988948535676,1862.9271867755767,2743.862806324403,2696.721104662237,3799.0696356629765,3739.7251186342737,2.295492487479132,3.495878438771963,0.28605113636367785,0.5112038834951458,0.9871568627450977,0.34337176544230874,1.0098039215686274,0.6716924040066778,120.32538606137226
spk608,picnic,149.35609503145494,76.80380661196739,11.141658095210365,0.021067397811233582,0.00014249346835362551,0.009818762328390091,0.011941257803109865,0.10107575047400642,1.0944320867668058,0.040021581881444265,0.05814464305216955,0.09915037457434984,767.5088204765437,574.7249581377964,1825.4533179006542,1758.7689184710853,2896.2539162253584,2783.6873329920154,4157.840181928529,4219.364264983583,2.706541769041769,3.5140186915886034,0.2845744680851211,0.3325277777777779,1.1630434782608692,0.22978731572477587,1.0434782608695652,0.6910319410319411,83.57583083787834
