speaker_id,task,meanF0,stdevF0,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,F1_mean,F1_median,F2_mean,F2_median,F3_mean,F3_median,F4_mean,F4_median,speech_rate,articulation_rate,avg_syllable_duration,mean_pause_duration,mean_speech_duration,silence_rate,silence_to_speech_ratio,mean_silence_count,SNR
spk1666,max_phonation,162.32600919950255,27.20058778883869,19.57823394679064,0.0067065691009106495,4.129627748926259e-05,0.004020877288702631,0.0038467683760579955,0.0596895623884739,0.6048333022217479,0.032977312782885904,0.035070864395897135,0.04366180045386491,658.4402009324392,642.2277648492452,1324.8640523638708,1284.2742273546028,2906.410244027203,2886.166498340163,4309.574775131703,4230.969176138474,,,,,,,,,60.87941109798186
spk1667,max_phonation,121.97151049613683,22.265784814761947,15.87355948078699,0.006375359277937612,5.224457831389682e-05,0.003430680468089948,0.003654556090045659,0.07123158104949016,0.7726564489736587,0.03357345227129828,0.04467183269298752,0.07322035934553466,756.7954253633674,733.4228810740204,1527.1331213494282,1080.6091127133527,2842.1398005116166,2716.0891781378255,3803.2026846304134,3746.387860726814,,,,,,,,,82.16565276409575
spk1668,max_phonation,146.69984576066793,14.719718631706833,13.321089489501984,0.007528324626006453,5.132592046807967e-05,0.004355917995159626,0.00418870618886185,0.14792440312011554,1.3699886505999415,0.07529733305914395,0.09013080163825027,0.12806196593051247,649.1814728439707,637.2395226875312,1189.354806699321,1164.4444720054441,2734.398763738532,2761.3662235578204,3934.90254392494,3975.05862083122,,,,,,,,,44.23098624005613
spk1669,max_phonation,143.10519655278185,35.9357363493527,19.325752645095054,0.0038499272938097603,2.6944036023263557e-05,0.0020894596313367725,0.002079792221298142,0.05574749211697388,0.6288073171066343,0.024414320194606046,0.03009043959430641,0.05627587681260795,788.770236558454,768.8230217788349,1202.365353613352,1147.5690313661626,3187.904566931065,3196.9161291434184,3976.3728128342236,3918.971446994019,,,,,,,,,97.0274168202843
spk167,max_phonation,115.23395884730009,1.9106073246447839,10.095580849695033,0.009667783359277957,8.38904777744199e-05,0.005849617069658474,0.005215116682191833,0.11709239772847432,1.161769647492666,0.06417153876297961,0.07165835534572222,0.09518181888041534,914.0098926853344,894.8372517514332,1572.3042379447388,1329.959768710266,2927.86448772135,2762.6429128482523,3998.2345839573823,3880.1123803681776,,,,,,,,,83.04842847465876
spk1670,max_phonation,257.09312848425964,2.3491645155618825,19.084268084612138,0.002946163746992537,1.1459961822259023e-05,0.0017472603227671793,0.0017661276000857202,0.02904136513188167,0.2503529081606352,0.01649809664007781,0.017360685542393194,0.019750087625384428,797.3758296994423,787.4473559414438,1734.2176292209087,1733.2444506043907,3129.675525792123,3216.7711609754847,4277.511752751896,4370.749619634453,,,,,,,,,54.12128407202573
spk1671,max_phonation,155.74493562420363,55.896768490612104,15.288955214927958,0.00529892187095048,3.412697004928922e-05,0.002868749624111487,0.002973730410401235,0.07282596016332064,0.8152390273902588,0.03928561226284219,0.04375830929273507,0.06000443758557541,870.6880035185937,876.586343276643,1724.8526495105573,1708.0532963021165,2728.1834358003007,2746.4471423419486,3586.9904515419503,3517.4099132499578,,,,,,,,,43.37959656633741
spk1672,max_phonation,196.49480698121843,28.29958599525717,19.73553100837745,0.004355130936425859,2.216307188351414e-05,0.002434267295973196,0.0024465387553754977,0.047295588855126115,0.4594722999950518,0.025610260340646476,0.028793587364470387,0.03345594153910974,858.2898926165459,869.6726302158894,1550.1397366544036,1499.0641259088277,2521.142675528389,2476.3338613809806,3481.241590241578,3324.1756176945564,,,,,,,,,67.92738440803555
spk1673,max_phonation,87.51076899208509,3.748544529282399,15.55951409623468,0.005703019507078682,6.517487307468293e-05,0.0030271561312812537,0.0031980441511036605,0.060232536114016424,0.5156199477964453,0.02660201213581213,0.035059044473965094,0.05896109958724554,768.6482114651244,710.5210445579391,1382.7274569021022,1285.2814602058957,2708.152035878379,2627.167745439363,3481.3224400820673,3349.527019299641,,,,,,,,,49.89565777787678
spk1674,max_phonation,198.0043896240398,54.394364189827435,24.924430839362987,0.0028142924210112132,1.4217411708173976e-05,0.001417456696439548,0.0014212396777649233,0.03891140078146777,0.4097178026471384,0.01907246678318925,0.021302379282220202,0.03308243657233226,824.4950474191809,824.7911506172768,1307.3041090332572,1127.2380956621037,2696.0779603361807,2640.6123271918123,3996.503657607528,3998.572876190918,,,,,,,,,68.71477532679924
spk1675,max_phonation,280.3207544597924,1.9048093190178295,24.01239179784157,0.0026282838174329073,9.376395896946905e-06,0.001529428950528128,0.0016158130245473446,0.03759761652162036,0.32390804786671007,0.021529405722336435,0.023035465475615396,0.02410337232194612,727.7681759875607,740.5275986603308,1348.109939555509,1332.1814682473762,3170.60312301953,3173.7988479575524,3931.5113439697293,3924.1160033766196,,,,,,,,,60.01034444972397
spk1676,max_phonation,104.31756621254398,51.41727624274812,19.13469075266767,0.009165376692922843,8.846583423592466e-05,0.005209514808724422,0.005492509655079259,0.07402579735895695,0.665652407781442,0.03944046632609686,0.04283830377318001,0.054330894901848156,878.3661735120331,817.2285977835745,1671.3092120385265,1445.2543500435581,2864.1340304913897,2854.86504926004,3667.015185721005,3532.9288948651633,,,,,,,,,70.76983883475282
spk1677,max_phonation,211.1768207374197,13.733652953700084,19.40326628705198,0.021895847564281645,0.00010276626653232349,0.013974910599377116,0.0161083670166112,0.03974926511188906,0.5002670348948689,0.02032245155451636,0.02282596402328747,0.038144309766852125,837.1227064187382,819.902676828998,1432.7402238032262,1392.2598095786432,3051.636887529702,3064.29401958897,3950.302622184488,3904.718557560447,,,,,,,,,78.17313290060278
spk1678,max_phonation,140.1995204688791,21.610339193511194,19.188940079913102,0.002941629313727765,2.0987128050975057e-05,0.0012783268818138674,0.0017735964373693145,0.053513942771855894,0.5410277590239982,0.021999349857922117,0.03549710471918117,0.05063943226378771,800.1646785324937,792.430760416133,1472.1401219719048,1229.2324998592953,2846.6948871514824,2702.6874585474266,4074.1588314505634,4036.7341478654957,,,,,,,,,63.29623872231341
spk1679,max_phonation,115.26610318911163,3.757057748511096,20.160060881105718,0.004520487145894436,3.922038050628589e-05,0.0015691113000878762,0.0020121800461666618,0.042735528006974756,0.49685723619809,0.01565286703072963,0.02553516367339663,0.04882038403409049,768.3794808128358,722.1707686296344,1308.430887094476,1166.3978079697285,2582.518965196341,2433.5371325294896,3762.7623831280266,3881.244214099892,,,,,,,,,68.54670509873064
spk168,max_phonation,145.07680928094908,2.6586135739458694,18.837067773843696,0.0029540827570358284,2.036198553682025e-05,0.001365296451951828,0.0015951026244312328,0.045388411989601876,0.4206174081192481,0.020439969710740212,0.02665608199746146,0.04382296617821273,715.7075054816739,700.9016929208985,1243.0079179196405,1226.6152658526435,2571.820670559512,2556.4771316823862,3417.135078831596,3407.574229366665,,,,,,,,,55.48342810221818
spk1680,max_phonation,165.84813187352103,60.09759794221655,18.618882786596377,0.0035018784116036426,2.1152364747414638e-05,0.001925023023484641,0.002053467243188423,0.05648775252654733,0.6580302523268272,0.026397315837944177,0.03498585708630288,0.05084378537266272,912.854516835501,886.0970523866181,1521.438901125863,1455.8751501853108,2792.3977917789653,2801.0106658458667,3812.2181860022465,3954.5834117554696,,,,,,,,,59.65391146532581
spk1681,max_phonation,199.37397929337024,27.87682707126258,15.881637955785909,0.006005655898845437,3.02616232887594e-05,0.003433810164395161,0.0034895487825466155,0.07098638556141361,0.7185069058815341,0.036836269489021356,0.04513677529741927,0.058172659059495355,826.3705180842344,833.9492790887429,1404.2713110785462,1339.8989486971286,2989.6987232235106,2933.3532878645256,4089.2248097022693,4053.1160640908042,,,,,,,,,59.640684847551256
spk1682,max_phonation,236.11784706895216,34.177560488815715,10.870111470578268,0.009118793523951327,3.862953351277145e-05,0.004929711612662451,0.005911163346200326,0.09546682651487054,0.9849314346085984,0.04652911682814823,0.06007240783689506,0.08707597849327676,778.9991559523046,699.8126957036395,1714.7498485169087,1598.8067310353554,3136.317310385738,3069.8207898257883,4252.631724337461,4263.448687494074,,,,,,,,,75.04817068799342
spk1683,max_phonation,131.41566298979748,57.14171029391413,13.49925255306945,0.007991584309441448,6.111873215381177e-05,0.004386974268269443,0.004476549552849589,0.11769429773519863,1.0741768447484916,0.06463867977073054,0.06656225385870441,0.08807097689904399,836.3828023130525,827.2654511402352,1390.6095601957393,1390.8458470361638,2738.3135887074645,2764.0645644942324,3740.1508699621727,3681.788687184785,,,,,,,,,58.06223338316023
spk1684,max_phonation,141.6200640297688,1.8342723392605087,22.57479792826175,0.0034630709543663875,2.4452755981090146e-05,0.001932321966108038,0.002152256299828467,0.03656420102854016,0.3266315607710796,0.018676375463410808,0.023376967093145205,0.028965062222600955,680.6351123724131,685.1913937637628,1319.8806397192232,1308.6485514620608,2667.007768440674,2691.942947652341,4057.825834312615,4192.046703680144,,,,,,,,,27.965762707501113
spk1685,max_phonation,133.057987307234,17.079031147709294,15.699359383071869,0.0034009250158132183,2.5576109128018454e-05,0.0018143135134494537,0.0021927907131112953,0.09009181182171945,0.7610122654912704,0.04027857836426658,0.05579859921647307,0.07758238952985944,673.1695674894703,643.6690134785155,1363.373200644717,1360.9215943404388,2212.279063275581,2200.2141376410896,3351.5442275644787,3295.0124924570346,,,,,,,,,66.86821031048137
spk1686,max_phonation,187.4574400115868,42.837766194721276,19.82278008728365,0.004711319961216972,2.514239445074468e-05,0.0026017179552969235,0.002554535583524222,0.07074894733956048,0.7037064462498377,0.03461133231062882,0.03992098846929588,0.06265875629232011,842.3558575153843,798.7347804129046,1389.7842067095949,1371.016187478689,2470.829517807288,2588.7920640494735,3384.157085819649,3298.0414589169827,,,,,,,,,97.14684788392547
spk1687,max_phonation,142.2317424713929,55.76242775338451,16.57687167490392,0.004082824600475407,2.8684251129299263e-05,0.002188569347468462,0.002496766030510258,0.06847541684133503,0.7334018067209112,0.03551609539061158,0.043333532166438656,0.06786971144106418,1037.5108804745366,1014.5360139027501,1733.123154382633,1625.1399771620045,2973.0243179264858,2952.7698874035004,3777.601530450168,3742.983452967764,,,,,,,,,383.36100504830347
spk1688,max_phonation,225.6616730241351,45.78938153042145,28.49124127202606,0.0039009797223421303,1.7337094797264494e-05,0.0022279901492144516,0.001993642974635832,0.03669154707288377,0.39360679313418445,0.023340585221289574,0.017565663351376697,0.02159121660440622,775.8628728889918,686.8641264541036,1618.6637059707175,1389.3549386480045,3265.0087410199126,3302.1919902311756,4285.773867299324,4297.61496734647,,,,,,,,,74.79868677570943
spk1689,max_phonation,205.78143625616886,21.190183688342227,17.8698499986523,0.0034013565191768924,1.6525781458593048e-05,0.0020811677999845873,0.001770745406218904,0.06573392452391195,0.6341665527638616,0.035726199232933485,0.039755764541840224,0.05054193716739295,839.22494047564,768.3441314187281,1461.813206257382,1339.7053531597958,2767.180759017703,2849.483504210969,3715.3373581915776,3767.2127323887453,,,,,,,,,78.13394063126238
spk169,max_phonation,207.2937271991565,28.443048538143746,13.444603757541557,0.019033444931888247,9.106817775181849e-05,0.012135775938112379,0.013176512209138408,0.11331286371569273,1.033257645341304,0.06054339116813929,0.06949019528906537,0.09335099883002351,900.5004822391647,856.7929240994267,1360.1591947166705,1264.1387404013105,3004.504597568307,3015.9224225045527,3899.2203462987404,3893.4952685747703,,,,,,,,,62.9249648319491
spk1690,max_phonation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
spk1691,max_phonation,95.69619647118488,1.9513825893661834,12.542662668243903,0.004303787410565799,4.4976698795326174e-05,0.002425180020629943,0.00275144715429887,0.06071651434074595,0.7204567624169784,0.031528421278659964,0.03870773424378284,0.05015951259897615,855.2614460206928,750.0694646107814,1701.3920677640704,1350.0155179790672,2938.4124172364814,2896.0450553952514,4134.653515499088,4243.3822083943405,,,,,,,,,41.53503344241188
spk1692,max_phonation,191.87725183124215,45.349464626216175,22.86617996737701,0.002927372330782408,1.5252339111781223e-05,0.0015927583127311085,0.001491775415981791,0.04262276396043362,0.4730715476802817,0.022858281857588345,0.0247958264222658,0.0329570344702751,724.411032965941,667.9901360041638,1476.4815472402113,1404.4889908584169,2587.1221895857166,2580.496690804729,3885.021202730524,3819.73131188235,,,,,,,,,50.623273785490014
spk1693,max_phonation,155.94945070167554,50.4947480663113,13.516608585121935,0.012376248544589236,7.986821290310903e-05,0.006088695298142189,0.00592018492961523,0.1058642948911483,1.0302495412088288,0.05521955474012089,0.07035637679621978,0.0964024746291998,754.4861536895752,753.7417671202944,1355.4248370883452,1323.200942062902,2733.6350196220865,2790.375837098738,3933.5915833789454,3998.9016524525196,,,,,,,,,54.33340698543434
spk1694,max_phonation,95.7142444216498,22.34960879230989,11.230083455497402,0.011704402426556154,0.00012245215378652345,0.004779989904396886,0.0074826386574140995,0.06671743610587594,0.6555274453397497,0.03408741671574122,0.04500050866536998,0.054542514726617766,881.0465253298731,887.6967650813126,1861.7003088033512,1863.4799283519833,3062.709796901737,3020.6180827134995,4119.4881289839495,4135.91892765888,,,,,,,,,46.99231965662209
spk1695,max_phonation,152.19122483896078,40.44312206490997,14.280039046671993,0.015368701782082581,0.00010321944439514471,0.007890794417675276,0.006926398362074541,0.0679373730902935,0.7013148165074501,0.034456101058310075,0.03497231124259834,0.03699044847384886,881.4660063841546,606.6189143055622,1740.636855942001,1402.7456814838247,3606.1931664559834,2941.8571133903015,3874.09958809615,3824.6473420868224,,,,,,,,,419.70680886998116
spk1696,max_phonation,193.9258494622341,2.6755524217875437,20.58198982047089,0.0038088154539077314,1.9638613302621024e-05,0.0020654093583415993,0.0019940588702251215,0.047160261054150304,0.38750617054608305,0.020350948655442735,0.023749760503388985,0.04533779992443883,762.083534855491,755.5583664123769,1198.6403303505929,1141.5731385818513,3005.950935650857,3026.2480901262243,3872.766217708423,3915.0881798635255,,,,,,,,,73.58516412984433
spk1697,max_phonation,148.95562374539256,12.869451299740717,12.823582676760475,0.008636914811375688,5.796820155799033e-05,0.00492316298924739,0.005182310368590084,0.10509948084969477,1.0577518329530953,0.05815415083796856,0.067018578475342,0.07989296217898033,751.504694353728,750.6043410468397,1359.0297934055143,1201.9323556944516,2493.8863917706185,2223.294437581658,3546.3846515673094,3339.70640521487,,,,,,,,,417.29535588896147
spk1698,max_phonation,121.72647029880761,0.9348306176830318,21.2404004249021,0.0016545927373256082,1.3593479777741536e-05,0.0007182395866839757,0.0009072615536202947,0.08082345171304302,0.6652462277383526,0.02775663962960065,0.042239156780932346,0.0782803794937485,625.1834147442859,606.1341618228889,1158.9931939809376,1110.5767406323591,2939.1251086921548,2905.563082261879,3655.7966331151306,3568.474383372643,,,,,,,,,74.40350674584533
spk1699,max_phonation,112.29316361625642,3.4922185229714517,16.423960505383725,0.006037065633111436,5.376810183895433e-05,0.00317797691090727,0.0033978488409159915,0.0467757676524811,0.4802730523033891,0.02081746706349653,0.028033461105063127,0.04996305884660534,721.6883363651622,705.4361289153728,1429.26438261174,1414.4585431341347,2117.4199009052013,2129.1090238293527,3270.0603126949845,3282.14413668505,,,,,,,,,50.179651654491124
spk17,max_phonation,130.37992511499164,46.59055694236431,11.920180616916255,0.007725540010467916,5.939501494813099e-05,0.004283813250440584,0.004571519166290706,0.1101834831106813,1.1918666938937987,0.05936745931823954,0.07028354833286729,0.09120002129083674,848.5537717730195,860.113269116948,1457.0390156290619,1438.5731699083778,2982.060204110073,3037.426993793572,3679.8694207007807,3597.2949684436194,,,,,,,,,68.62925443398447
spk170,max_phonation,194.94419296196045,185.45278697442163,16.73397489680418,0.008232138924158364,4.247374645625775e-05,0.004622434721681243,0.005028214870430673,0.10157321533133168,1.0197578584629023,0.047995015256488686,0.07395020819404512,0.10285015042698345,600.4339425763682,597.928414491076,1647.2738909214327,1571.6721370255125,2767.843745498698,2774.8333068973725,3776.505752614906,3276.118345391864,,,,,,,,,58.428455776829495
spk1700,max_phonation,156.20973469870887,52.423196870009306,17.947824937729592,0.0039902755492257705,2.5552379481653947e-05,0.0022960170428135028,0.002283094325371243,0.05130167533396588,0.4448843081764149,0.028753200845375793,0.031047685966058305,0.03651092602932146,936.7733821456127,949.2717303690893,1579.4363510116536,1578.0088212215842,2826.3267694793117,2855.9450167764903,4126.889219440853,4150.396744676871,,,,,,,,,65.33619081662427
spk1701,max_phonation,170.6800214728737,39.969414295320036,16.531901139311067,0.0033725958014913116,1.9771525477784757e-05,0.0017534984881520184,0.0016703814470176018,0.07262175771624643,0.7717933834012307,0.04091548280836179,0.04341837084797874,0.049398434076833996,767.0501374102952,745.0978467760044,1298.7241012482941,1256.179809836675,3022.7244254466013,3010.045561610707,3813.722579082925,3798.7082965433633,,,,,,,,,42.52862242301732
spk1702,max_phonation,123.38532484102133,2.0543886294159277,12.867964828973708,0.006859572482549833,5.559164665307946e-05,0.00379709167005534,0.004013050102984142,0.11824555749648914,1.222780603726776,0.0554830316048378,0.09129267484768216,0.1061006250561841,609.8576348742632,604.861166216366,1430.6030040541286,1379.8633087309904,2543.8982155452572,2455.0080195954633,3823.390990825595,3760.134409461235,,,,,,,,,35.32566812046315
spk1703,max_phonation,121.67832101322185,5.832292206556189,12.36548140256554,0.007878961420578543,6.479492797466562e-05,0.004384846332724011,0.004275687282655861,0.10341158985130193,0.9960628815979066,0.046557666726644166,0.0616233167946601,0.10683538473596554,624.6475265448745,615.1248066750228,1413.7534671170292,1377.817765371819,2594.9222292427785,2556.837680324153,3522.501792775056,3488.2505019944033,,,,,,,,,62.173105391236454
spk1704,max_phonation,172.91179955290954,25.24325163506163,17.972696592991078,0.004065276559017483,2.350837649634394e-05,0.002333213438426207,0.00224968766104303,0.05036199993201914,0.5877241389246649,0.023712918561900217,0.031041441854394978,0.04788978637498943,900.2576901458748,936.6788884213645,1639.7046695136553,1627.3521674895826,2782.2617328561546,2867.5165384762004,4149.385457767961,4347.274063761479,,,,,,,,,88.43242136081416
spk1705,max_phonation,200.15440944541956,30.870369004348053,21.361562576031773,0.0041442438780267205,2.0730702293580983e-05,0.0024579089390732315,0.0023309198060524677,0.04528602438729589,0.4453571725918879,0.024515430690800494,0.026286657239562687,0.032319716303703463,752.0218700388187,683.5497666204042,1478.8469404926093,1387.7865697860184,2841.895694613903,2891.198351394969,4131.876975134128,4159.881040397926,,,,,,,,,89.20849911596625
spk1706,max_phonation,105.71919287966409,10.606572551565204,14.629761730102485,0.004094718947414946,3.8762376850063036e-05,0.0022364026457305226,0.002365536176325522,0.06162506977308961,0.535961805954698,0.03316646592101305,0.037729801361847226,0.04731469302138944,808.8900199902122,818.9043906904853,1348.072874483598,1343.3748174880686,2803.573344422401,2797.596027035308,3383.2917222031338,3401.4844644287277,,,,,,,,,36.47005859297543
spk1707,max_phonation,98.626632807244,1.4459171882642883,16.291465234276004,0.004782419967595267,4.849319517011338e-05,0.0025761972942013674,0.002787819735662835,0.08170403511477922,0.7201218750012593,0.03246827074408809,0.045449352952067,0.08139832849956738,696.6767851382446,643.1535746859894,1329.5283171529586,1166.9359839856866,2606.0647470313606,2486.4941876591165,3544.4839830419587,3467.5649623319778,,,,,,,,,54.14112456580328
spk1708,max_phonation,219.81931503571445,210.75845587541178,19.894702835602242,0.007474756341626225,3.41475646079109e-05,0.0038631114462141496,0.004413343469813879,0.09662149225569658,1.0666160241181393,0.048935708019738726,0.0596845044224739,0.0805397102428889,690.5569819071782,655.4677432331969,1317.384545471055,1284.092953845964,2729.747253563027,2719.8029450560425,4196.66296560756,4305.402620399551,,,,,,,,,53.52048410678741
spk1709,max_phonation,148.43513823749458,39.11424310075699,16.887406966049628,0.005532494708285292,3.728406409968373e-05,0.003246952718935119,0.0031281222219141287,0.062253746474272405,0.5896099668553406,0.03353915400562876,0.03777057055449655,0.04828643854692759,548.6329750373842,474.5711154341117,1300.105378235154,1127.777568800184,2835.399878890127,2741.6345668515696,3791.54373063469,3758.3222839695263,,,,,,,,,72.89017467199153
spk171,max_phonation,174.2680844990526,30.226634215885905,11.15924398899189,0.009188649130806439,5.2705052361578145e-05,0.005077027797192482,0.005787069965330177,0.13761065845382295,1.2772148740967304,0.0730500864092472,0.08352417187322533,0.10556414343089814,757.5179202715506,758.3054620196135,1233.2068468434368,1215.7762598189652,2941.5993463986706,2957.4231974754944,3663.2592436812697,3773.9450148782885,,,,,,,,,42.84845407602439
spk1710,max_phonation,155.93355338537594,42.209190408308636,18.02534849672473,0.006156136207250823,3.9521027147743224e-05,0.0036390145482003556,0.0035514778975124766,0.054363992539913475,0.4966002835903123,0.029884036322062157,0.03539260511193289,0.04375809017911,652.67720029285,585.6981141190861,1104.4867197742442,966.6907598635421,2918.230091805608,2913.389851244385,3552.5388433240064,3552.426046012929,,,,,,,,,84.1988112721419
spk1711,max_phonation,130.7065909174816,1.8425565843334162,19.802504351220847,0.0056122750934860235,4.2937841544502e-05,0.0031160792805315996,0.003526316931163313,0.05175770589855089,0.7485624031254798,0.026124200983758228,0.03198746594685257,0.04197133479233705,608.7977005551631,499.03931010734743,1483.973871110953,1114.7582669808278,2896.3661147057583,2760.0153912948344,3945.8282989886525,3874.468320619598,,,,,,,,,105.79139837278053
spk1712,max_phonation,118.98912660693443,1.1848345052620046,19.141008834895594,0.0034129624921880476,2.868590840842405e-05,0.0015643021286589908,0.0020297563795474683,0.06195340160081179,0.5944795686499008,0.027904237690949404,0.03556238888474021,0.05840250693602543,790.8398885617554,737.5585548539689,1626.3438649174236,1457.8502002224354,2699.9908086763926,2511.047039223556,3415.061889052967,3281.6782915263047,,,,,,,,,76.24184526026346
spk1713,max_phonation,217.50442772240717,8.995441678702305,18.989750312833205,0.003668143697974667,1.6867916212952206e-05,0.00218193273472883,0.0020936885286451422,0.0626190764326623,0.7337705283930912,0.03314302693305361,0.03734231401150734,0.04790007597753478,842.3465818979779,792.827980305039,1421.6465918272552,1274.3461815293726,2954.5345269654827,2993.0402917756305,3576.590057882593,3602.930401322792,,,,,,,,,79.61295746476208
spk1714,max_phonation,169.53916867132102,13.940630016526903,12.532405851339423,0.008048260640723845,4.7381402756868207e-05,0.004787310856676344,0.004744758442300821,0.14673069994352764,1.3698026482605723,0.08126226046146302,0.09591480861180089,0.11610092846927002,658.1869901610728,639.8748852083315,1324.960387153367,1210.7396155806352,2684.1519124733836,2703.498682300649,4011.711586826801,4169.267201687364,,,,,,,,,63.09817809705066
spk1715,max_phonation,174.68868025707454,54.77451064629772,19.9147791974427,0.0037120319804019885,2.1263853966575882e-05,0.001826587061848608,0.001862415708415375,0.08019545630932602,0.7411839289238947,0.030110365304742853,0.04158756082565831,0.07949243262755251,1008.0069469711699,976.8427709005653,1451.1309084145084,1436.09129134501,2662.749612687673,2634.986007140891,3300.0832433404817,3279.5472911511133,,,,,,,,,417.65468083717866
spk1716,max_phonation,102.88397253894595,1.5413958944001638,10.913166157060306,0.00663440225432354,6.447636005138771e-05,0.003700248254564287,0.0038897700536149934,0.10201264102622937,1.001587450817085,0.05304825922921291,0.06203046327798048,0.07888537490001378,844.5116911115931,818.0269811188623,1410.2431486729056,1381.228591763616,2729.302030530915,2709.8330970231705,3658.1821167585504,3690.9026220357027,,,,,,,,,80.21029103792446
spk1717,max_phonation,91.91355085809565,25.022354790453765,13.97400989447781,0.004824868165344075,5.2620460290180145e-05,0.0019168426521519513,0.0024417006797643587,0.08578246035186858,0.8258561655797715,0.042580063810274085,0.05589234815392388,0.08687881882380345,741.1918579879351,730.0129662433178,1195.0893540594964,1148.0147616361542,2932.097195772411,2899.2464743002724,4041.8899523103582,3979.302005609995,,,,,,,,,51.0187648135549
