speaker_id,task,meanF0,stdevF0,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,F1_mean,F1_median,F2_mean,F2_median,F3_mean,F3_median,F4_mean,F4_median,speech_rate,articulation_rate,avg_syllable_duration,mean_pause_duration,mean_speech_duration,silence_rate,silence_to_speech_ratio,mean_silence_count,SNR
spk385,cookie_theft,205.94550798569242,63.855874123827725,11.43064001524295,0.025534854771743432,0.00012505076537434385,0.012400561022212053,0.014397930727039624,0.14384108978357057,1.3455385624222953,0.05844911902918059,0.08862789056456556,0.15070754030057068,687.3324391850839,577.630596630619,1822.9680344516485,1834.8059552852862,2827.9071619706297,2819.7243107831764,3956.1576133375816,3947.5201667723327,2.6828037219101124,3.500859106529262,0.28564417177913687,0.25813333333333327,0.8622222222222224,0.2336727528090002,1.0185185185185186,0.9052405196629213,113.37559613526663
spk386,cookie_theft,124.6275809261192,111.08401089582317,7.480281712193728,0.027896183995961527,0.00023103309019554554,0.013626729252675863,0.013211969219280648,0.16245337566278856,1.4576187791712845,0.07541181496638857,0.09222798295019541,0.14818986159145406,1089.978691379557,1050.8037745270422,1897.101026752749,1961.452385303646,2745.944665021476,2697.052877454351,3709.7701480149044,3730.51529590461,2.1064082278481013,3.4803921568626786,0.28732394366197733,0.22942528735632187,0.35789473684210515,0.3947784810126466,1.0175438596491229,1.720727848101266,62.53749729211375
spk387,cookie_theft,151.69220329269032,64.8157082312549,11.88888736990822,0.017942412496946388,0.00011940417029761168,0.007735774294625471,0.008825103848768716,0.09234145249159388,0.966745354106519,0.03286787276131765,0.05127521102997679,0.09708888251084304,746.5092331848097,573.3538872427596,1792.5614454500042,1712.5337019282567,3005.3313395626287,3123.714559484234,4103.026145201487,4181.542304342638,2.683265186915888,3.5100286532951928,0.2848979591836683,0.1792222222222224,0.6069565217391303,0.23554322429907926,1.0434782608695652,1.314252336448598,70.12294200902865
spk388,cookie_theft,103.99273974486965,47.73803720396922,6.998480844858099,0.019000678778234064,0.00018359913694249448,0.009172846055854146,0.01018439413303298,0.14491100889133524,1.3584459884402855,0.06573284493785979,0.08803681458856563,0.12252659705709756,966.698511277752,826.5295396101965,1970.4349601736603,1924.4653827526693,2989.88946435109,2987.541301571385,3919.4341619253105,4047.450510395937,2.5095602294455066,3.4999999999997593,0.2857142857143054,0.1804190476190478,0.4637681159420288,0.2829827915869488,1.0144927536231885,1.5684751434034416,75.71897926250155
spk389,cookie_theft,161.72342080087878,42.420915197410224,9.629112845117069,0.01774737764117562,0.00011027795045113097,0.00804217564417627,0.008761496044684151,0.10256642147361524,1.055943648136783,0.04199486978641274,0.05911365089013639,0.10262005323171464,852.1438028974641,736.5694722603159,1958.9859804586752,1902.6756815816807,3018.926437711847,2975.886635401167,3844.4459222167534,3766.5940270047986,2.217060810810811,3.5127737226276365,0.2846753246753328,0.4417471264367813,0.782857142857143,0.36885749385747574,1.0357142857142858,0.8349969287469288,417.209952079205
spk39,cookie_theft,125.61540764528772,41.84525256482044,7.327123217358367,0.021373184286184375,0.00017112343480270366,0.008011649826149086,0.009187744465997455,0.10379987755532719,0.9658192088294135,0.031596035608447155,0.045848916738404674,0.08898797496796187,911.6228002753005,886.0325087539422,2001.1951237026933,2015.2772839686281,3074.0730340260934,3004.3474031014675,4087.938815725799,4056.1235215770294,2.1393903269754766,3.5133717881488917,0.2846268656716445,0.19136458333333334,0.3026984126984127,0.39107203678473534,1.0158730158730158,2.0435967302452314,101.85639891730953
spk390,cookie_theft,101.88266962670917,63.267118583589586,10.981694639123987,0.02460812942913258,0.00024581251886795043,0.010037062868685944,0.012248552866390351,0.11213637538538791,1.0706691890859386,0.03707741648766613,0.05583792187753485,0.09808011265998573,738.7416984237728,516.5170928208801,1791.9365449095017,1773.6222708773453,2851.601301149631,2711.4426976480154,3929.747117997406,3997.68508048024,2.425855891719745,3.4777956126270504,0.2875384615384634,0.1473575757575759,0.346111111111111,0.3024731289808872,1.0185185185185186,2.0526472929936306,78.81738348326677
spk391,cookie_theft,217.1442976995591,16.44922480985763,14.813603962672103,0.014452260918401901,6.66894909310561e-05,0.006943675094974392,0.00781561999349972,0.06667469715124909,0.6944825928481114,0.026264453041088296,0.03323849227190918,0.059091351226426225,907.5490104426494,988.7925146404107,1956.5623288620632,1939.324238458072,2977.5412998071897,2990.7980144616795,3970.306380739734,3990.9144877716776,1.726719118514151,3.50877192982452,0.28500000000000336,0.44446762408667134,0.44045454545454577,0.5078850512234611,1.0227272727272727,1.142681769604953,404.99655339136604
spk392,cookie_theft,98.15479292390977,35.15067050801945,13.881823834071895,0.018121222733058016,0.00018604712981204501,0.006920483227426099,0.008916486541339272,0.10715969393667495,1.039651417725263,0.03312963606094243,0.05655797839568402,0.12298936317999859,726.8366705153181,492.6020542689786,1757.4246964116621,1745.1404061098142,3013.2073673278665,2722.013803349444,3748.8177536859016,3615.8152443970157,2.202908320493066,3.4977064220181853,0.28590163934427565,0.2180992907801421,0.37505376344085994,0.3701848998458873,1.010752688172043,1.6973228043143298,415.92910836919236
spk393,cookie_theft,161.51850026255778,145.85467092780692,3.562927095225847,0.0184001944925047,0.00012120509418787461,0.00899304380648488,0.010356491974423265,0.17831890365020406,1.4957963112031276,0.07873229468762649,0.09602047846180406,0.10257579863051057,1267.9850177316885,1124.1685785829386,2399.452494475132,2455.435521367312,3421.4933071143023,3469.4355666696174,4191.803859233922,4210.115853610253,0.8321005917159764,3.448275862069017,0.28999999999999565,0.2668617886178862,0.08592592592592592,0.7586908284023706,1.0123456790123457,2.8430103550295858,73.57232978273925
spk394,cookie_theft,124.3733272398949,64.54266289616808,7.472272858317645,0.02738087940848572,0.00022474286172997554,0.013071068407518158,0.014472367062542959,0.1541877499783472,1.437451949658103,0.0679511316871071,0.0986487853166535,0.1497481519375369,712.4845080498011,546.7695926007079,1700.2456275827178,1620.590658519413,2866.8811034055075,2769.6599182748178,3939.711138490651,3921.96251634489,2.7547807835820897,3.523489932885907,0.28380952380952373,0.15591666666666665,0.5767741935483872,0.2181669776119405,1.032258064516129,1.3992537313432836,71.08057033315374
spk395,cookie_theft,189.05783842039938,64.94744425040652,12.548966542020736,0.01997211642229753,0.00010647000292782373,0.009846152079842121,0.011048010402146763,0.1263896383799414,1.169826828765287,0.05967311407763497,0.07344798261956872,0.10771865292909727,717.3243980256942,637.2995581153216,1589.446549888847,1510.366393917041,2619.065967701532,2700.8603464067282,3879.2334325782854,3856.9084303359728,2.504280821917808,3.516681695220814,0.28435897435898294,0.2802083333333335,0.7154838709677418,0.28788527397258135,1.032258064516129,1.0273972602739725,58.220653214485566
spk396,cookie_theft,221.96025394915662,61.47575758403807,13.679946694763688,0.019535232984391162,8.847980791711455e-05,0.00907029776050704,0.01005635682388023,0.10967796301179851,1.166559273080371,0.036714214291920275,0.059643022615002754,0.12563805275496356,675.4441955391231,659.4211642815252,1826.671729347272,1920.4683509890012,2883.3615317759554,2976.2751931365387,4084.9930807804617,4210.178666444113,2.5198348445595853,3.505067567567434,0.285301204819288,0.1714567901234568,0.4467924528301888,0.2810880829015271,1.0188679245283019,1.639410621761658,66.09931357478955
spk397,cookie_theft,106.09089405193495,47.6784171010866,11.774833594608118,0.024279990378904524,0.00023076868577938636,0.01045170350816966,0.01050011067009271,0.08139090907899448,0.8578479643632344,0.027037754918511434,0.03796077568459856,0.0747819478311954,680.8400272730361,569.7965435540499,1826.1316796191575,1806.622483162018,2765.5182832164364,2735.2849765542164,3743.714317002387,3693.487393882329,2.5551470588235294,3.499056010069061,0.28579136690648826,0.17470238095238041,0.4757485029940126,0.2697610294117303,1.0059880239520957,1.5441176470588236,78.63908506799066
spk398,cookie_theft,126.4802478248407,91.97084725621127,11.348364658798655,0.021014924214650645,0.00017083584920741572,0.009599221738408405,0.010012914276175138,0.1216794120201738,1.1285779054266245,0.04564388032072844,0.06339255599589283,0.11300922369905994,714.0291363680308,643.7877710844322,1771.9743851723965,1710.1155194264852,2855.7180545916967,2807.3041875418107,3885.6663627698344,3818.3798335537294,2.0944148936170213,3.491271820448738,0.28642857142858286,0.2431313131313128,0.3701538461538465,0.40009973404252924,1.0153846153846153,1.6456117021276595,58.39848329651471
spk399,cookie_theft,126.6890153973643,108.60642631721072,8.397323080407443,0.021562866840570332,0.00017514207999624505,0.010222444557775417,0.013045292635505414,0.15451091267541198,1.4106676207024624,0.07047594445357902,0.09516116876071465,0.14366786019276365,960.7492319160667,938.214450322303,2025.5482678865594,1984.7750752833106,3069.3859331369413,3073.073196291325,4072.9008368916266,4053.16822334037,1.0279605263157896,3.499562554680726,0.285749999999995,0.3053555555555555,0.1284269662921349,0.7062602796052683,1.0112359550561798,2.3129111842105265,47.23475190350271
spk4,cookie_theft,166.43695916268905,30.568333312255874,9.810875791251659,0.0339640234381507,0.00020451120477901102,0.01704918397196794,0.021051902617216574,0.1674136316004893,1.4993742774384962,0.06604543008033578,0.10349416355963444,0.20137276051294392,826.7985285629433,771.8884023068028,1943.0473205134208,1930.5827015516873,2975.0658330537153,2991.4204087363687,4070.4738823862563,4083.025002356918,1.6400286259541985,3.483217226092528,0.2870909090909038,0.5377575757575757,0.49343750000000014,0.5291626908397034,1.03125,0.984017175572519,86.38626877609823
spk40,cookie_theft,117.54762938939328,40.710529446565495,15.574790853040378,0.018190708999712774,0.00015537712838576117,0.006042030683594188,0.007916093253292407,0.07769232668816145,0.8234979735107113,0.022409987579474464,0.03564476734378263,0.07765045061869102,704.5865893417074,588.1912765540951,1665.8957332147716,1652.0358167595875,2768.0161314892653,2781.4847133779867,3897.809515270035,3874.419985708751,2.5705726913927336,3.4919028340080462,0.2863768115942071,0.12646906381600273,0.35927272727272713,0.2638475886678093,1.018181818181818,2.086261894463668,65.23148050539898
spk400,cookie_theft,107.22605230594405,60.55743907668831,14.09358105207145,0.024465867555474613,0.00023299377194586224,0.008347245386779641,0.01098585322818266,0.09953541735761955,0.9403125943984603,0.03205270486712354,0.048971683763962284,0.0839814989988553,716.4762288912198,553.5676382329887,1789.7024642151148,1823.40441155594,2951.893245005383,2897.8160531915782,4019.9792310883436,4100.826485139123,2.2440159574468086,3.470437017994923,0.2881481481481428,0.16674509803921564,0.31120000000000003,0.3533909574468205,1.02,2.119348404255319,73.42998128419666
spk401,cookie_theft,111.21193317687442,38.595797017997604,6.902455733818386,0.022497373676595458,0.00020370265633527746,0.008975267189709715,0.010616251207061786,0.10375327005452532,0.9873546426169366,0.041266998674758144,0.05955007850331047,0.10014386951637619,922.0562512129815,829.5408346800155,2182.9051340560864,2192.060055826253,3223.5204217534683,3230.836098881532,4207.66670385313,4220.620028418649,2.3754222972972974,3.486750348674944,0.2868000000000075,0.26482456140350863,0.5813513513513515,0.3187288851351173,1.027027027027027,1.2035472972972974,71.85225359020095
spk402,cookie_theft,199.92319656311122,53.82426925180972,11.59143066011341,0.02390529109545413,0.00012017394957148659,0.012050198071617517,0.012707079129744645,0.11454923884468265,1.169032406408409,0.04913231435574317,0.06378353359135405,0.11494347096376116,808.0310256070188,631.4499345052537,1922.022788375676,1910.573642288295,2941.9845654612295,2972.8838114348355,4017.5458531168497,3919.461456398926,2.582097457627119,3.4908700322233948,0.28646153846154015,0.19858585858585837,0.5818750000000001,0.26032838983050405,1.03125,1.3109110169491527,52.505515689247645
spk403,cookie_theft,88.42131760502745,22.866305453494924,11.306163148035354,0.021835717149660695,0.0002483040272897363,0.009121827539538177,0.011191520867832478,0.10067396984922787,0.9633847399119609,0.03784090805209501,0.0564376238708281,0.09657251188217003,664.2535748864028,507.8468162282761,1872.055583094713,1849.8591917032857,2907.1790100812377,2887.812404780404,3870.0735363764566,3820.0748283818957,1.8833705357142856,3.521126760563443,0.2839999999999949,0.3969047619047617,0.4733333333333335,0.4651227678571524,1.037037037037037,1.171875,72.55877380834643
spk404,cookie_theft,107.82520552510623,24.702745952015587,12.047933185485384,0.020540188973847174,0.0001903683868239464,0.00937374095615966,0.010385140218324346,0.10161953579046207,1.034421696742254,0.03694585219645649,0.052143025548158015,0.09818298351747944,871.9088576520022,806.4824540772976,1971.5517826913065,1983.606758541541,2974.5026779823274,3093.9573360154336,4090.657587082691,4197.436318778457,1.9825967071611255,3.500243072435515,0.28569444444445025,0.5623574667962421,0.7618518518518519,0.4335831351902059,1.037037037037037,0.7710098305626599,56.73869589528363
spk405,cookie_theft,126.87073891160925,34.10329881600399,11.704416082681455,0.01939480552882312,0.00015365589395845698,0.007927176526237825,0.009779598281661632,0.08367720572899581,0.8625725393350856,0.030651907592175752,0.04744782758151474,0.09377339839841344,645.1238764328485,555.8981935552806,1803.8001961337375,1863.3421929046378,2837.1435098660386,2651.2483614781495,3732.568854634711,3834.620232275249,2.4070945945945947,3.473491773309018,0.2878947368421003,0.2850980392156863,0.68375,0.30701013513514713,1.0625,1.0768581081081081,63.83283746963033
